lat,lon,onground,time,heading,callsign,icao24
50.52924204680879,3.8243556667018583,false,1548115070,118.42120922452686,MSR996  ,010154
50.52937316894531,5.375350149054276,false,1548112410,336.1428663087882,BCS7121 ,34464a
50.52975412142479,5.1099045212204395,false,1548112400,107.92142805803398,VIR300K ,406e11
50.52989377813824,5.725732751794763,false,1548114910,23.756907583718537,QTR8261 ,06a2c9
50.53028869628906,5.9000195954975325,false,1548111950,110.89579325074104,ELY318  ,7380c1
50.5303127482786,7.3895676071579395,false,1548112510,101.74998357177668,UAE6    ,8963ec
50.530359300516416,4.874960409628378,false,1548113350,107.42225010950858,THA917  ,88516c
50.53125,5.681738602487664,false,1548112290,42.9580612488614,GMI38WT ,3c09ef
50.53216552734375,7.645400197882401,false,1548111840,102.39419591610896,QTR332  ,06a0b0
50.53217483779131,7.6694962785050675,false,1548112110,102.31816240999613,BAW157  ,4006b0
50.53245415121822,7.6587326462204395,false,1548112030,102.33545935586457,SIA321  ,76cd70
50.53250070345604,6.436058250633446,false,1548112120,100.19423699321415,WZZ152  ,471f62
50.532919673596396,8.54751174514358,false,1548112660,68.53101153013297,BCS1507 ,40726b
50.53303527832031,5.110594096936677,false,1548112290,107.91476797077421,AIC112  ,8005ef
50.533338643736755,5.9945266311233105,false,1548112170,326.30993247402023,TAY396X ,4400be
50.53363037109375,6.096111096833881,false,1548112020,49.666858371439,SRR6645 ,45ce46
50.5337110616393,4.63081153663429,false,1548114210,60.80251395393553,TAY215A ,4405a8
50.53376770019531,6.796055843955592,false,1548111870,293.8919450807573,RYR9968 ,4ca61e
50.5341796875,6.225778680098684,false,1548113110,42.33452329168847,UPS257  ,a3dcd6
50.53422546386719,4.915875886615954,false,1548114130,108.62280316458883,THY6436 ,4bb14e
50.53436279296875,3.7389889278927364,false,1548114800,50.59479745943828,TAY054G ,4408cd
50.53445589744438,3.5187427417652026,false,1548112920,36.221565701028226,AFR274  ,3965a1
50.53510762877383,7.353342417124155,false,1548112500,101.66278885680848,UAE6    ,8963ec
50.53523254394531,4.571830347964638,false,1548112070,108.31632419011326,THY5NW  ,4baa75
50.53587341308594,6.446950812088815,false,1548112690,28.702511562112026,SRR6315 ,45ce56
50.53623962402344,3.8091478849712166,false,1548114270,62.00285263875737,TAY059S ,4408f0
50.53633117675781,6.402571828741776,false,1548112110,100.19423699321415,WZZ152  ,471f62
50.53633117675781,7.965882953844572,false,1548114670,128.80907120506737,FDX5065 ,ad8b94
50.536504195908364,8.19698849239865,false,1548112450,62.02776129747155,AFL2461 ,424941
50.536834716796875,5.075539036800986,false,1548112390,107.81099639036125,VIR300K ,406e11
50.53692626953125,6.029398064864309,false,1548114350,301.388161951435,CFC4003 ,c2b3f5
50.53696971828654,7.6340134079391895,false,1548112100,102.34258156261248,BAW157  ,4006b0
50.53706359863281,7.610200580797697,false,1548111830,102.28395544110718,QTR332  ,06a0b0
50.537200927734375,7.624583997224506,false,1548112020,102.33545935586457,SIA321  ,76cd70
50.53720247947563,4.840665250211149,false,1548113340,107.31306495336894,THA917  ,88516c
50.537384033203125,3.062366686369243,false,1548113440,41.22097559741792,JTG260  ,45ab4c
50.53765869140625,8.14954255756579,false,1548114510,62.827790843009815,AFR382  ,394a18
50.53780765856727,5.992893528293919,false,1548113320,332.3279217772412,TAY072L ,44d1cf
50.53797912597656,5.961094906455592,false,1548112350,327.06378080709095,NPT4094 ,406b1b
50.53880310058594,5.865253649259868,false,1548111940,110.89579325074104,ELY318  ,7380c1
50.53880310058594,5.888671874999999,false,1548113650,353.91424888048243,TAY858  ,4409ad
50.53912353515625,7.103600752981085,false,1548113460,51.072456407207696,AFR188  ,394a09
50.53962707519531,3.7941139622738485,false,1548115060,118.26063829635936,MSR996  ,010154
50.53985595703125,5.077273720189145,false,1548112280,107.87869659584135,AIC112  ,8005ef
50.53990173339844,7.317183645148026,false,1548112490,101.74998357177668,UAE6    ,8963ec
50.53999328613281,7.765310187088815,false,1548112580,325.91509797709335,UPS243  ,a41cf8
50.540130615234375,6.369106895045229,false,1548112100,100.05088726684495,WZZ152  ,471f62
50.54041458388506,8.57750145164696,false,1548112670,68.53101153013297,BCS1507 ,40726b
50.54069389731197,3.4948400548986487,false,1548114040,40.05592558920218,BCS317  ,3c70b2
50.54150390625,4.882121839021381,false,1548114120,108.62280316458883,THY6436 ,4bb14e
50.541531837592686,6.768394676414696,false,1548111880,293.63734987190395,RYR9968 ,4ca61e
50.54164123535156,4.541907059518914,false,1548112060,108.31632419011326,THY5NW  ,4baa75
50.54168701171875,5.733779104132401,false,1548114920,23.410208312286013,QTR8261 ,06a2c9
50.54190425549523,7.59838207347973,false,1548112090,102.31816240999613,BAW157  ,4006b0
50.541997359970864,7.574702082453547,false,1548111820,102.28395544110718,QTR332  ,06a0b0
50.542144775390625,4.65458920127467,false,1548114220,61.01635917837649,TAY215A ,4405a8
50.54219055175781,7.5885170384457235,false,1548112010,102.21931292321936,SIA321  ,76cd70
50.54246288234904,5.240033123944257,false,1548111810,344.45742138760386,BCS8049 ,406459
50.5426025390625,5.366078969594595,false,1548112420,336.09069397380483,BCS7121 ,34464a
50.543719792770126,6.114633921030405,false,1548112030,49.57859732122346,SRR6645 ,45ce46
50.54388427734375,6.335858796772204,false,1548112090,100.05088726684495,WZZ152  ,471f62
50.543906001721396,5.041165738492399,false,1548112380,107.81099639036125,VIR300K ,406e11
50.544138762910485,3.8326696447423987,false,1548114280,61.84179803241065,TAY059S ,4408f0
50.544278419623936,4.80510814769848,false,1548113330,107.34718498253793,THA917  ,88516c
50.54446462857521,3.7585119298986487,false,1548114810,50.640549432156824,TAY054G ,4408cd
50.54465083752648,5.982872215477196,false,1548112180,327.64712613572607,TAY396X ,4400be
50.54475402832031,7.280393901624177,false,1548112480,101.74998357177668,UAE6    ,8963ec
50.54539567333156,5.702572384396115,false,1548112300,43.15863791059057,GMI38WT ,3c09ef
50.54585266113281,8.224495335629111,false,1548112460,61.91210683179097,AFL2461 ,424941
50.546356201171875,6.005040218955592,false,1548114360,301.24127685169844,CFC4003 ,c2b3f5
50.54644775390625,4.7306984349300985,false,1548112440,213.30150777710648,FDX5181 ,acbeab
50.54658508300781,5.833162006578947,false,1548111930,110.85445803957836,ELY318  ,7380c1
50.546630859375,5.044242457339638,false,1548112270,107.76702310223826,AIC112  ,8005ef
50.546838792703916,7.5630476668074325,false,1548112080,102.20650685355858,BAW157  ,4006b0
50.547025001655186,7.553842905405405,false,1548112000,102.33545935586457,SIA321  ,76cd70
50.547088623046875,7.538066663240131,false,1548111810,102.17362251861982,QTR332  ,06a0b0
50.547257762844275,6.24431713207348,false,1548113120,41.987212495816664,UPS257  ,a3dcd6
50.54759216308594,6.302899812397204,false,1548112080,100.05088726684495,WZZ152  ,471f62
50.547637939453125,8.180044073807565,false,1548114520,62.93769803301276,AFR382  ,394a18
50.54800259864936,8.60793654983108,false,1548112680,68.57771338080626,BCS1507 ,40726b
50.5483750165519,4.510110391152872,false,1548112050,108.31632419011326,THY5NW  ,4baa75
50.54841613769531,4.85003019634046,false,1548114110,108.62280316458883,THY6436 ,4bb14e
50.54870088221663,7.94177905933277,false,1548114660,128.76714379640384,FDX5065 ,ad8b94
50.54879398669227,5.9501359269425675,false,1548112360,327.23959983693186,NPT4094 ,406b1b
50.54916640459481,6.740780392208615,false,1548111890,293.4542105235872,RYR9968 ,4ca61e
50.549492270259535,5.983243375211149,false,1548113330,332.3984606282154,TAY072L ,44d1cf
50.549492270259535,7.244741078969595,false,1548112470,101.74998357177668,UAE6    ,8963ec
50.54969787597656,6.458587646484374,false,1548112700,27.974895854087375,SRR6315 ,45ce56
50.55042331501589,3.762668918918919,false,1548115050,118.36488084221263,MSR996  ,010154
50.55074918068061,5.007464434649493,false,1548112370,107.73580574048351,VIR300K ,406e11
50.55084228515625,5.886593380489865,false,1548113660,354.31114274139435,TAY858  ,4409ad
50.5509819418697,4.771481075802365,false,1548113320,107.34718498253793,THA917  ,88516c
50.551025390625,4.679814388877467,false,1548114230,61.100287038625595,TAY215A ,4405a8
50.55126125529661,6.270595241237332,false,1548112070,99.92928668390539,WZZ152  ,471f62
50.55144746424788,7.5218489363386825,false,1548111990,102.19420004255754,SIA321  ,76cd70
50.551666259765625,3.854972437808388,false,1548114290,61.975499467929744,TAY059S ,4408f0
50.55172677767479,3.538562671558277,false,1548112930,36.24740217872615,AFR274  ,3965a1
50.55186643438824,7.527416332347973,false,1548112070,102.31816240999613,BAW157  ,4006b0
50.55198669433594,7.502433375308388,false,1548111800,102.17362251861982,QTR332  ,06a0b0
50.55230712890625,7.1291873329564135,false,1548113470,51.0908310392226,AFR188  ,394a09
50.553314208984375,3.084339342619243,false,1548113450,41.39626972983834,JTG260  ,45ab4c
50.55354309082031,5.010560688219572,false,1548112260,107.76702310223826,AIC112  ,8005ef
50.5535888671875,5.741874293277138,false,1548114930,23.304890539203114,QTR8261 ,06a2c9
50.55363464355469,7.750709935238486,false,1548112590,325.82624973962857,UPS243  ,a41cf8
50.55419404627913,6.134008459142737,false,1548112040,49.724451697170885,SRR6645 ,45ce46
50.55427551269531,7.208187705592104,false,1548112460,101.64010042626055,UAE6    ,8963ec
50.554752673132946,3.77788646801098,false,1548114820,50.66370625802057,TAY054G ,4408cd
50.55487060546875,5.799046566611842,false,1548111920,110.74608027568343,ELY318  ,7380c1
50.55491638183594,6.237343236019736,false,1548112060,100.05088726684495,WZZ152  ,471f62
50.555218195511124,8.251845901076859,false,1548112470,61.73475447395459,AFL2461 ,424941
50.555311299986755,4.477225638724662,false,1548112040,108.43494882292202,THY5NW  ,4baa75
50.555497508938025,8.63807472022804,false,1548112690,68.57771338080626,BCS1507 ,40726b
50.55564880371094,4.816276148745888,false,1548114100,108.62280316458883,THY6436 ,4bb14e
50.555694580078125,5.980899208470395,false,1548114370,301.1916218864495,CFC4003 ,c2b3f5
50.55586992684057,3.5139176652238175,false,1548114050,37.67918508133548,BCS317  ,3c70b2
50.55610268802966,7.487702240815034,false,1548111980,102.19420004255754,SIA321  ,76cd70
50.55665588378906,5.356340910259045,false,1548112430,335.8935068561001,BCS7121 ,34464a
50.55666131488347,5.971217799831081,false,1548112190,328.5704343851615,TAY396X ,4400be
50.55670166015625,6.713586104543585,false,1548111900,293.3265234610365,RYR9968 ,4ca61e
50.55683898925781,7.49180843955592,false,1548112060,102.20650685355858,BAW157  ,4006b0
50.55693054199219,7.466510973478618,false,1548111790,102.19748005806458,QTR332  ,06a0b0
50.55712683726165,8.209162531672298,false,1548114530,62.93769803301276,AFR382  ,394a18
50.55717338949947,5.23364917652027,false,1548111820,344.5778386812613,BCS8049 ,406459
50.55775451660156,4.737275776110197,false,1548113310,107.2717425776809,THA917  ,88516c
50.55775451660156,4.973554109272204,false,1548112360,107.80697380735093,VIR300K ,406e11
50.55867004394531,6.20409513774671,false,1548112050,99.90803710275843,WZZ152  ,471f62
50.55908203125,5.9398176863386825,false,1548112370,327.1258904444495,NPT4094 ,406b1b
50.55908203125,7.171696843327703,false,1548112450,101.64010042626055,UAE6    ,8963ec
50.55940789691472,3.8774315086570947,false,1548114300,61.89864869403822,TAY059S ,4408f0
50.5598734192929,5.9233381941511825,false,1548115190,216.33734183334803,NPT4271 ,40762c
50.55996652376854,4.705340411211993,false,1548114240,61.23979296015052,TAY215A ,4405a8
50.56015273271981,5.724025417018581,false,1548112310,42.886014907697344,GMI38WT ,3c09ef
50.560455322265625,5.974321867290295,false,1548113340,332.5992511771276,TAY072L ,44d1cf
50.560478598384535,4.976509712837838,false,1548112250,107.76702310223826,AIC112  ,8005ef
50.56050109863281,6.262712980571545,false,1548113130,41.53177074108286,UPS257  ,a3dcd6
50.560664807335804,7.91832176414696,false,1548114650,128.72464690560452,FDX5065 ,ad8b94
50.560804464049255,3.7323080526815877,false,1548115040,118.30875685232682,MSR996  ,010154
50.560851016287074,7.453481313344595,false,1548111970,102.19420004255754,SIA321  ,76cd70
50.5614561953787,5.8848860457136825,false,1548113670,354.3120087467375,TAY858  ,4409ad
50.56164240432997,7.456227895375845,false,1548112050,102.09475707701212,BAW157  ,4006b0
50.56168895656779,4.447384396114865,false,1548112030,108.43494882292202,THY5NW  ,4baa75
50.56192171775688,7.430320945945946,false,1548111780,102.19748005806458,QTR332  ,06a0b0
50.5623779296875,6.17070248252467,false,1548112040,99.92928668390539,WZZ152  ,471f62
50.562469482421875,4.78411222759046,false,1548114090,108.51014009145356,THY6436 ,4bb14e
50.563018798828125,5.76529251901727,false,1548111910,110.74608027568343,ELY318  ,7380c1
50.5638427734375,7.135475560238486,false,1548112440,101.5301303888018,UAE6    ,8963ec
50.563970016220864,4.74876610008446,false,1548112430,213.33507963020855,FDX5181 ,acbeab
50.563970016220864,6.6868879988386825,false,1548111910,293.1985905136482,RYR9968 ,4ca61e
50.56415622517214,6.470576105891047,false,1548112710,27.984082751657944,SRR6315 ,45ce56
50.56434243412341,6.153011837521115,false,1548112050,49.87206295726098,SRR6645 ,45ce46
50.5645751953125,8.27921014083059,false,1548112480,61.73475447395459,AFL2461 ,424941
50.56462097167969,5.9576978181537825,false,1548114380,301.21840276434637,CFC4003 ,c2b3f5
50.56471485202595,3.7968156144425675,false,1548114830,50.92236302146647,TAY054G ,4408cd
50.56471485202595,4.702296901393581,false,1548113300,107.237681240059,THA917  ,88516c
50.56471485202595,4.9393937394425675,false,1548112350,107.73128684578482,VIR300K ,406e11
50.56564589678231,7.41844383445946,false,1548111960,102.21931292321936,SIA321  ,76cd70
50.56581115722656,5.750041760896381,false,1548114940,23.19859051364819,QTR8261 ,06a2c9
50.565948486328125,6.138394004420229,false,1548112030,99.90803710275843,WZZ152  ,471f62
50.566314697265625,7.156291760896381,false,1548113480,51.0908310392226,AFR188  ,394a09
50.566390732587394,7.420893488703547,false,1548112040,102.09475707701212,BAW157  ,4006b0
50.566716598252114,7.39513500316723,false,1548111770,102.08685203021996,QTR332  ,06a0b0
50.5667724609375,3.8996405350534538,false,1548114310,61.89864869403822,TAY059S ,4408f0
50.5667724609375,8.238806473581414,false,1548114540,62.93769803301276,AFR382  ,394a18
50.56736832958156,4.9428084089949325,false,1548112240,107.87869659584135,AIC112  ,8005ef
50.56760109077065,7.7358596389358105,false,1548112600,326.0463034471351,UPS243  ,a41cf8
50.56783385195974,5.960379935599662,false,1548112200,328.5333677369196,TAY396X ,4400be
50.56837463378906,7.1003482216282885,false,1548112430,101.5301303888018,UAE6    ,8963ec
50.568511962890625,4.415202893708881,false,1548112020,108.27710960922013,THY5NW  ,4baa75
50.568997657905186,4.731173128695102,false,1548114250,61.23979296015052,TAY215A ,4405a8
50.5693359375,5.934207313939145,false,1548115180,216.0760115563686,NPT4271 ,40762c
50.56951904296875,3.1064565558182564,false,1548113460,41.314260030431626,JTG260  ,45ab4c
50.569556284759,5.929128286000845,false,1548112380,327.3664971532148,NPT4094 ,406b1b
50.56964938923464,6.105206463788007,false,1548112020,99.90803710275843,WZZ152  ,471f62
50.56965637207031,4.750647293893914,false,1548114080,108.51014009145356,THY6436 ,4bb14e
50.56993103027344,3.559498034025493,false,1548112940,36.15074152929895,AFR274  ,3965a1
50.57029724121094,7.3845471833881575,false,1548111950,102.07817603869245,SIA321  ,76cd70
50.57039422503972,5.3465559675886825,false,1548112440,335.85445803957833,BCS7121 ,34464a
50.57095285189354,5.732487858952703,false,1548111900,110.74608027568343,ELY318  ,7380c1
50.570999404131356,3.5318817963471285,false,1548114060,36.36658017263624,BCS317  ,3c70b2
50.57139587402344,7.385197689658717,false,1548112030,102.09475707701212,BAW157  ,4006b0
50.571441650390625,3.7013806794819075,false,1548115030,118.25283625152028,MSR996  ,010154
50.57148742675781,4.668032997532895,false,1548113290,107.237681240059,THA917  ,88516c
50.57151147874735,4.905915131440034,false,1548112340,107.65520994506439,VIR300K ,406e11
50.571558030985166,7.3593552048141895,false,1548111760,101.9996735860724,QTR332  ,06a0b0
50.571697687698624,6.658605627111487,false,1548111920,293.12518148333197,RYR9968 ,4ca61e
50.57194519042969,5.96492566560444,false,1548113350,332.26946776212196,TAY072L ,44d1cf
50.57203674316406,5.227323833264802,false,1548111830,344.6531592095859,BCS8049 ,406459
50.57249450683594,7.895266884251644,false,1548114640,128.76881835755165,FDX5065 ,ad8b94
50.57332701602224,7.062353185705237,false,1548112420,101.5301303888018,UAE6    ,8963ec
50.57337356826006,6.280913481841217,false,1548113140,42.033390829169115,UPS257  ,a3dcd6
50.5734666727357,6.070614376583615,false,1548112010,99.90803710275843,WZZ152  ,471f62
50.57383909063824,5.882956015097128,false,1548113680,354.33629374197943,TAY858  ,4409ad
50.57405090332031,5.933123136821545,false,1548114390,301.1176391867265,CFC4003 ,c2b3f5
